,url,date_of_creation
        https://www.cnn.com/election/2022/results/georgia/democratic-primaries/us-house-district-2
    ",
3400,"  
        https://www.cnn.com/election/2022/results/georgia/democratic-primaries/us-house-district-3
    ",
3401,"
        https://www.cnn.com/election/2022/results/georgia/democratic-primaries/us-house-district-4
    ",
3402,"
        https://www.cnn.com/election/2022/results/georgia/democratic-primaries/us-house-district-5
    ",
3403,"
        https://www.cnn.com/election/2022/results/georgia/democratic-primaries/us-house-district-6
    ",
3404,"
        https://www.cnn.com/election/2022/results/georgia/democratic-primaries/us-house-district-7
    ",
3405,"
        https://www.cnn.com/election/2022/results/georgia/democratic-primaries/us-house-district-8
    ",
3406,"
        https://www.cnn.com/election/2022/results/georgia/democratic-primaries/us-house-district-9
    ",
3407,"
        https://www.cnn.com/election/2022/results/georgia/republican-primaries/us-house-district-10
    ",
3408,"
        https://www.cnn.com/election/2022/results/georgia/republican-primaries/us-house-district-11
    ",
3409,"
        https://www.cnn.com/election/2022/results/georgia/republican-primaries/us-house-district-12
    ",
3410,"
        https://www.cnn.com/election/2022/results/georgia/republican-primaries/us-house-district-13
    ",
3411,"
        https://www.cnn.com/election/2022/results/georgia/republican-primaries/us-house-district-14
    ",
3412,"
        https://www.cnn.com/election/2022/results/georgia/republican-primaries/us-house-district-1
    ",
3413,"
        https://www.cnn.com/election/2022/results/georgia/republican-primaries/us-house-district-2
    ",
3414,"
        https://www.cnn.com/election/2022/results/georgia/republican-primaries/us-house-district-3
    ",
3415,"
        https://www.cnn.com/election/2022/results/georgia/republican-primaries/us-house-district-4
    ",
3416,"
        https://www.cnn.com/election/2022/results/georgia/republican-primaries/us-house-district-5
    ",
3417,"
        https://www.cnn.com/election/2022/results/georgia/republican-primaries/us-house-district-6
    ",
3418,"
        https://www.cnn.com/election/2022/results/georgia/republican-primaries/us-house-district-7
    ",
3419,"
        https://www.cnn.com/election/2022/results/georgia/republican-primaries/us-house-district-8
    ",
3420,"
        https://www.cnn.com/election/2022/results/georgia/republican-primaries/us-house-district-9
    ",
3421,"
        https://www.cnn.com/election/2022/results/georgia/democratic-primaries/lieutenant-governor
    ",
3422,"
        https://www.cnn.com/election/2022/results/georgia/republican-primaries/lieutenant-governor
    ",
3423,"
        https://www.cnn.com/election/2022/results/georgia/democratic-primaries/secretary-of-state
    ",
3424,"
        https://www.cnn.com/election/2022/results/georgia/republican-primaries/secretary-of-state
    ",
3425,"
        https://www.cnn.com/election/2022/results/georgia/democratic-primaries/senate
    ",
3426,"
        https://www.cnn.com/election/2022/results/georgia/republican-primaries/senate
    ",
3427,"
        https://www.cnn.com/election/2022/results/georgia/primaries
    ",
3428,"
        https://www.cnn.com/election/2022/results/minnesota/democratic-primaries-special/us-house-district-1
    ",
3429,"
        https://www.cnn.com/election/2022/results/minnesota/republican-primaries-special/us-house-district-1
    ",
3430,"
        https://www.cnn.com/election/2022/results/minnesota/primaries
    ",
3431,"
        https://www.cnn.com/election/2022/results/texas/democratic-runoff/attorney-general
    ",
3432,"
        https://www.cnn.com/election/2022/results/texas/republican-runoff/attorney-general
    ",
3433,"
        https://www.cnn.com/election/2022/results/texas/democratic-runoff/comptroller
    ",
3434,"
        https://www.cnn.com/election/2022/results/texas/democratic-runoff/us-house-district-15
    ",
3435,"
        https://www.cnn.com/election/2022/results/texas/democratic-runoff/us-house-district-1
    ",
3436,"
        https://www.cnn.com/election/2022/results/texas/democratic-runoff/us-house-district-21
    ",
3437,"
        https://www.cnn.com/election/2022/results/texas/democratic-runoff/us-house-district-24
    ",
3438,"
        https://www.cnn.com/election/2022/results/texas/democratic-runoff/us-house-district-28
    ",
3439,"
        https://www.cnn.com/election/2022/results/texas/democratic-runoff/us-house-district-30
    ",
3440,"
        https://www.cnn.com/election/2022/results/texas/democratic-runoff/us-house-district-38
    ",
3441,"
        https://www.cnn.com/election/2022/results/texas/republican-runoff/us-house-district-28
    ",
3442,"
        https://www.cnn.com/election/2022/results/texas/republican-runoff/us-house-district-29
    ",
3443,"
        https://www.cnn.com/election/2022/results/texas/republican-runoff/us-house-district-30
    ",
3444,"
        https://www.cnn.com/election/2022/results/texas/republican-runoff/us-house-district-32
    ",
3445,"
        https://www.cnn.com/election/2022/results/texas/republican-runoff/us-house-district-35
    ",
3446,"
        https://www.cnn.com/election/2022/results/texas/republican-runoff/us-house-district-37
    ",
3447,"
        https://www.cnn.com/election/2022/results/texas/republican-runoff/us-house-district-7
    ",
3448,"
        https://www.cnn.com/election/2022/results/texas/democratic-runoff/land-commissioner
    ",
3449,"   
        https://www.cnn.com/election/2022/results/texas/republican-runoff/land-commissioner
    ",
3450,"
        https://www.cnn.com/election/2022/results/texas/democratic-runoff/lieutenant-governor
    ",
3451,"
        https://www.cnn.com/election/2022/results/texas/republican-runoff/railroad-commissioner
    ",
3452,"
        https://www.cnn.com/election/2022/results/texas/primaries
    ",
3453,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AL_A_R_page.html
    ",
3454,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AL_G_D_page.html
    ",
3455,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AL_G_R_page.html
    ",
3456,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AL_H_D_district_2_page.html
    ",
3457,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AL_H_D_district_3_page.html
    ",
3458,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AL_H_D_district_4_page.html
    ",
3459,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AL_H_D_district_5_page.html
    ",
3460,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AL_H_D_district_7_page.html
    ",
3461,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AL_H_R_district_1_page.html
    ",
3462,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AL_H_R_district_2_page.html
    ",
3463,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AL_H_R_district_3_page.html
    ",
3464,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AL_H_R_district_4_page.html
    ",
3465,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AL_H_R_district_5_page.html
    ",
3466,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AL_H_R_district_6_page.html
    ",
3467,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AL_H_R_district_7_page.html
    ",
3468,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AL_SS_R_page.html
    ",
3469,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AL_S_D_page.html
    ",
3470,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AL_S_R_page.html
    ",
3471,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AL_overview_page.html
    ",
3472,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AR_A_R_page.html
    ",
3473,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AR_G_D_page.html
    ",
3474,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AR_G_R_page.html
    ",
3475,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AR_H_D_district_1_page.html
    ",
3476,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AR_H_D_district_2_page.html
    ",
3477,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AR_H_D_district_3_page.html
    ",
3478,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AR_H_D_district_4_page.html
    ",
3479,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AR_H_R_district_1_page.html
    ",
3480,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AR_H_R_district_2_page.html
    ",
3481,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AR_H_R_district_3_page.html
    ",
3482,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AR_H_R_district_4_page.html
    ",
3483,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AR_L_R_page.html
    ",
3484,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AR_SS_D_page.html
    ",
3485,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AR_SS_R_page.html
    ",
3486,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AR_S_D_page.html
    ",
3487,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AR_S_R_page.html
    ",
3488,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AR_overview_page.html
    ",
3489,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_A_D_page.html
    ",
3490,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_A_R_page.html
    ",
3491,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_G_D_page.html
    ",
3492,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_G_R_page.html
    ",
3493,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_D_district_10_page.html
    ",
3494,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_D_district_11_page.html
    ",
3495,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_D_district_12_page.html
    ",
3496,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_D_district_13_page.html
    ",
3497,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_D_district_14_page.html
    ",
3498,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_D_district_1_page.html
    ",
3499,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_D_district_2_page.html
    ",
3500,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_D_district_3_page.html
    ",
3501,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_D_district_4_page.html
    ",
3502,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_D_district_5_page.html
    ",
3503,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_D_district_6_page.html
    ",
3504,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_D_district_7_page.html
    ",
3505,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_D_district_8_page.html
    ",
3506,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_D_district_9_page.html
    ",
3507,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_R_district_10_page.html
